date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-09-23,00930,24.81,23.99,0.815000,息,23.99,26.38,21.60,23.99
2026-09-23,1442,31.15,28.75,2.400000,息,28.75,31.60,25.90,28.75
2026-09-23,1808,35.00,33.50,1.500000,息,33.50,36.85,30.15,33.50
2026-09-23,2542,45.45,41.45,4.000000,息,41.45,45.55,37.35,41.45
2026-09-23,5258,42.40,41.39,1.007326,息,41.40,45.50,37.30,41.39
