date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-06-29,1568,28.35,27.55,0.800000,息,27.55,30.30,24.80
2018-06-29,1902,18.80,18.46,0.333000,息,18.45,20.30,16.65
2018-06-29,2006,24.00,22.60,1.400000,息,22.60,24.85,20.35
