date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-13,2748,49.75,47.75,2.000000,息,47.75,52.50,43.00,47.75
2025-08-13,2812,23.40,21.44,1.955453,權息,21.45,23.55,19.30,21.44
2025-08-13,2880,29.35,27.82,1.528218,權息,27.80,30.60,25.05,27.82
2025-08-13,5880,25.95,24.51,1.435437,權息,24.50,26.95,22.10,24.51
2025-08-13,6464,81.10,77.78,3.315838,息,77.80,85.50,70.10,77.78
2025-08-13,6805,1050.00,1042.00,8.000000,息,1040.00,1145.00,938.00,1042.00
