date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-08-07,00946,9.40,9.33,0.067000,息,9.33,10.26,8.40
2024-08-07,1439,29.10,28.80,0.300000,息,28.80,31.65,25.95
2024-08-07,2545,54.00,51.70,2.300000,息,51.70,56.80,46.55
2024-08-07,6715,147.50,144.19,3.303018,息,144.00,158.50,130.00
2024-08-07,8103,56.10,54.86,1.231168,息,54.90,60.30,49.40
