date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-08-25,1229,29.15,26.23,2.911905,權息,26.25,28.85,23.65
2017-08-25,2530,14.30,13.50,0.800000,息,13.50,14.85,12.15
2017-08-25,2913,16.45,15.95,0.500000,息,15.95,17.50,14.40
2017-08-25,3437,35.90,35.55,0.350000,息,35.55,39.10,32.00
2017-08-25,3704,13.65,13.45,0.200000,息,13.45,14.75,12.15
2017-08-25,3708,83.00,81.98,1.010810,息,82.00,90.10,73.80
2017-08-25,4930,13.45,13.15,0.300000,息,13.15,14.45,11.85
2017-08-25,5534,71.20,65.20,6.000000,息,65.20,71.70,58.70
2017-08-25,6183,29.25,28.03,1.220000,息,28.05,30.80,25.25
