date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-10-24,006204,117.55,116.85,0.700000,息,116.85,128.50,105.20,116.85
2024-10-24,00907,16.09,15.81,0.280000,息,15.81,17.39,14.23,15.81
2024-10-24,2367,32.70,32.32,0.377781,權,32.70,35.95,29.10,32.70
