date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-09-25,2236,109.50,106.72,2.770097,權息,106.50,117.00,96.10
2024-09-25,2458,148.00,143.93,4.069890,息,144.00,158.00,130.00
