date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-12-15,00936,15.89,15.83,0.055000,息,15.83,17.41,14.25,15.83
2025-12-15,00962,10.82,10.79,0.025000,息,10.79,11.86,9.72,10.79
