date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-09-26,2506,11.45,11.29,0.160000,息,11.30,12.40,10.20,11.29
2019-09-26,3017,40.55,39.55,1.000000,息,39.55,43.50,35.60,39.55
