date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-09-26,1590,874.00,856.31,17.683140,息,856.00,941.00,771.00,856.31
2024-09-26,1808,119.50,52.95,66.545455,權息,53.00,58.20,47.70,52.95
2024-09-26,2542,50.30,45.27,5.027273,權息,45.25,49.75,40.75,45.27
2024-09-26,9927,76.80,71.65,5.150000,息,71.70,78.80,64.50,71.65
