date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-04-25,1717,31.25,30.45,0.800000,息,30.45,33.45,27.45
2024-04-25,2477,21.60,21.10,0.500000,息,21.10,23.20,19.00
2024-04-25,2530,52.20,51.66,0.540000,息,51.70,56.80,46.50
2024-04-25,4137,189.00,187.79,1.200112,權,189.00,207.50,169.50
2024-04-25,4566,51.20,49.76,1.434713,息,49.75,54.70,44.80
2024-04-25,6192,112.00,107.00,5.000000,息,107.00,117.50,96.30
2024-04-25,8104,35.25,34.26,0.984538,權,35.25,38.75,30.85
