date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-07-31,00406A,8.06,7.93,0.128000,息,7.93,8.72,7.14
2026-07-31,00939,21.41,21.28,0.125000,息,21.28,23.40,19.16
2026-07-31,00984D,10.21,10.12,0.085000,息,10.12,9999.95,0.01
2026-07-31,1532,22.55,21.75,0.800000,息,21.75,23.90,19.60
2026-07-31,2616,13.60,13.30,0.300000,息,13.30,14.60,12.00
2026-07-31,6024,62.90,56.32,6.573852,權息,56.30,61.90,50.70
2026-07-31,6472,384.00,374.00,10.000000,息,374.00,411.00,337.00
2026-07-31,8467,99.70,96.70,3.000000,息,96.70,106.00,87.10
