date,stock_id,pre_close,ref_price,value,kind,open_base
2021-04-16,1477,251.00,243.00,8.000000,息,243.00
2021-04-16,2614,17.90,17.10,0.800000,息,17.10
2021-04-16,4930,35.00,31.50,3.500000,息,31.50
