date,stock_id,pre_close,ref_price,value,kind,open_base
2024-06-06,4133,33.20,32.48,0.720000,息,32.50
2024-06-06,4440,25.80,24.80,1.000000,息,24.80
2024-06-06,4722,41.90,40.90,1.000000,息,40.90
2024-06-06,4958,118.50,115.22,3.275000,息,115.00
