date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-05-20,01002T,17.20,16.79,0.403678,息,16.79,18.46,15.12
2020-05-20,01007T,17.54,17.34,0.196470,息,17.34,19.07,15.61
