date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-07-24,1582,52.50,48.00,4.500000,息,48.00,52.80,43.20
2015-07-24,2002,23.90,22.90,1.000000,息,22.90,25.15,20.65
2015-07-24,2002A,41.50,40.10,1.400000,息,40.10,44.10,36.10
2015-07-24,3645,41.40,39.90,1.500000,息,39.90,43.85,35.95
2015-07-24,4106,41.60,40.60,1.000000,息,40.60,44.65,36.55
2015-07-24,9925,40.10,38.20,1.900000,息,38.20,42.00,34.40
