date,stock_id,pre_close,ref_price,value,kind,open_base
2026-08-11,00940,12.44,12.39,0.050000,息,12.39
2026-08-11,2892,34.95,33.65,1.300000,息,33.65
2026-08-11,5880,26.10,24.68,1.417074,權息,24.70
2026-08-11,6005,33.80,29.53,4.268612,權息,29.55
2026-08-11,6958,18.65,17.75,0.892310,權,17.75
