date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-06-05,3443,106.50,103.00,3.500000,息,103.00,113.00,92.70
2017-06-05,8261,25.40,24.70,0.700000,息,24.70,27.15,22.25
2017-06-05,8454,228.50,220.50,8.000000,息,220.50,242.50,198.50
