date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-08,1210,61.10,58.27,2.828449,息,58.30,64.00,52.50,58.27
2025-08-08,9958,193.00,188.83,4.162011,息,189.00,207.50,170.00,188.83
