date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-07-30,1201,30.65,29.85,0.800000,息,29.85,32.80,26.90
2019-07-30,1725,15.55,14.71,0.840000,息,14.70,16.15,13.25
2019-07-30,2348,49.80,46.00,3.800000,息,46.00,50.60,41.40
2019-07-30,2355,33.75,33.25,0.500000,息,33.25,36.55,29.95
2019-07-30,6116,6.95,6.65,0.300000,息,6.65,7.31,5.99
2019-07-30,6504,154.00,149.00,5.000000,息,149.00,163.50,134.50
2019-07-30,6582,55.40,51.80,3.592620,息,51.80,56.90,46.65
2019-07-30,9188,4.82,4.42,0.398800,息,4.42,4.86,3.98
