date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-11-20,006208,53.10,51.96,1.138000,息,51.95,57.15,46.77,51.96
2019-11-20,00692,24.05,23.52,0.530000,息,23.52,25.87,21.17,23.52
2019-11-20,01007T,17.35,17.14,0.201648,息,17.14,18.85,15.43,17.14
