date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-03-06,00946,9.63,9.60,0.025000,息,9.60,10.56,8.64,9.60
2025-03-06,00953B,10.35,10.28,0.070000,息,10.28,9999.95,0.01,10.28
2025-03-06,1598,30.90,30.63,0.268478,權,30.90,33.95,27.60,30.90
