date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-09-05,01010T,10.10,10.00,0.097652,息,10.00,11.00,9.00,10.00
2025-09-05,1783,44.10,43.27,0.829962,息,43.25,47.55,38.95,43.27
2025-09-05,6552,28.45,28.25,0.200000,息,28.25,31.05,25.45,28.25
