date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-02-13,00946,9.16,9.13,0.025000,息,9.13,10.04,8.22,9.13
2025-02-13,00953B,10.37,10.30,0.070000,息,10.30,9999.95,0.01,10.30
2025-02-13,6024,57.50,56.75,0.742786,權,57.50,63.20,51.10,57.50
2025-02-13,6806,121.50,113.94,7.555266,權,121.50,133.50,103.00,121.50
