date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-06-02,1598,22.70,22.20,0.500000,息,22.20,24.40,20.00
2025-06-02,3543,20.50,20.00,0.500000,息,20.00,22.00,18.00
2025-06-02,3596,214.00,206.50,7.500000,息,206.50,227.00,186.00
