date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-08-13,1583,60.80,57.80,3.000000,息,57.80,63.50,52.10,57.80
2020-08-13,2880,20.15,18.55,1.599675,權息,18.55,20.40,16.70,18.55
2020-08-13,2886,32.35,30.65,1.700000,息,30.65,33.70,27.60,30.65
2020-08-13,3711,69.90,67.90,1.998029,息,67.90,74.60,61.20,67.90
2020-08-13,6005,11.80,11.00,0.800000,息,11.00,12.10,9.90,11.00
2020-08-13,6153,30.10,29.46,0.639216,權息,29.45,32.40,26.55,29.46
2020-08-13,9914,252.50,248.30,4.200000,息,248.50,273.00,223.50,248.30
