date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-09-01,01003T,19.89,19.68,0.203386,息,19.68,21.64,17.72
2022-09-01,1203,33.25,32.15,1.100000,息,32.15,35.35,28.95
2022-09-01,2436,56.50,53.50,3.000000,息,53.50,58.80,48.15
2022-09-01,2465,38.35,33.95,4.395455,權息,33.95,37.30,30.60
2022-09-01,2489,12.80,11.47,1.323810,權息,11.45,12.60,10.35
2022-09-01,3653,400.00,363.64,36.351405,權,363.50,400.00,327.50
2022-09-01,5288,168.00,163.50,4.500000,息,163.50,179.50,147.50
