date,stock_id,pre_close,ref_price,value,kind,open_base
2020-08-19,2539,37.20,30.47,6.721722,權息,30.45
2020-08-19,5288,105.00,99.50,5.500000,息,99.50
2020-08-19,9945,54.70,36.46,18.233334,權,36.45
