date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-08-11,2109,11.25,11.05,0.200000,息,11.05,12.15,9.95,11.05
2017-08-11,3059,30.25,29.44,0.800504,息,29.45,32.35,26.50,29.44
2017-08-11,3702,42.60,40.31,2.289408,息,40.30,44.30,36.30,40.31
2017-08-11,5203,63.30,61.59,1.700213,息,61.60,67.70,55.50,61.59
2017-08-11,5258,34.50,32.50,2.000000,息,32.50,35.75,29.25,32.50
