date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-08-03,1103,15.15,14.65,0.500000,息,14.65,16.10,13.20,14.65
2018-08-03,2823,32.85,30.23,2.614151,權息,30.25,33.25,27.25,30.23
2018-08-03,2905,25.45,22.82,2.625951,權息,22.80,25.10,20.55,22.82
2018-08-03,6024,60.20,54.72,5.472727,權,54.70,60.10,49.25,54.72
2018-08-03,6277,89.80,84.30,5.500000,息,84.30,92.70,75.90,84.30
2018-08-03,6573,45.00,44.81,0.189817,權,45.00,49.50,40.35,45.00
2018-08-03,8466,67.70,61.70,6.000000,息,61.70,67.80,55.60,61.70
