date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-03-28,6606,30.85,27.85,3.000000,息,27.85,30.60,25.10
2025-03-28,6835,50.50,48.50,2.000000,息,48.50,53.30,43.65
