date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-04-21,00714,20.51,20.38,0.123000,息,20.38,9999.95,0.01
2025-04-21,00945B,14.82,14.71,0.102000,息,14.71,9999.95,0.01
