date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-09-18,2436,28.05,27.55,0.498757,息,27.55,30.30,24.80,27.55
2017-09-18,2471,17.25,15.90,1.340115,息,15.90,17.45,14.35,15.90
2017-09-18,2890,9.72,9.05,0.661063,權息,9.05,9.95,8.15,9.05
