date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-03-05,1449,12.55,12.04,0.510000,權,12.55,13.80,10.85,12.55
2020-03-05,4746,41.90,41.47,0.420727,權,41.90,46.05,37.35,41.90
