date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-05-25,2426,83.20,83.10,0.100000,息,83.10,91.40,74.80,83.10
2026-05-25,2486,271.00,270.50,0.498460,息,270.50,297.50,243.50,270.50
