date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-04-09,01004T,14.84,14.63,0.200076,息,14.63,15.65,13.61,14.63
2015-04-09,9939,61.00,59.54,1.452326,權,61.00,65.20,55.40,61.00
