date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-09-09,00940,9.38,9.34,0.040000,息,9.34,10.27,8.41
2025-09-09,1514,107.00,103.23,3.763594,權息,103.00,113.50,93.00
2025-09-09,2442,26.80,26.30,0.495391,權息,26.30,28.90,23.70
2025-09-09,4104,88.40,84.19,4.209524,權,84.20,92.60,75.80
2025-09-09,6133,17.85,17.55,0.300000,息,17.55,19.30,15.80
