date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-06-25,1598,105.00,97.53,7.468379,息,97.50,107.00,87.80
2021-06-25,2006,47.95,46.45,1.500000,息,46.45,51.00,41.85
2021-06-25,3557,86.50,85.45,1.046072,權,86.50,95.10,77.00
2021-06-25,4564,48.10,46.80,1.300000,息,46.80,51.40,42.15
2021-06-25,4976,84.30,80.90,3.399351,權,84.30,92.70,72.90
