date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-03-19,6128,41.00,39.11,1.881044,權,41.00,45.10,35.20
2018-03-19,9105,2.87,2.83,0.038624,息,2.83,3.11,2.55
