date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-09-26,2374,18.40,16.89,1.500368,息,16.90,18.55,15.25
2016-09-26,3017,25.45,24.45,1.000000,息,24.45,26.85,22.05
