date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-01-21,00904,18.71,18.56,0.150000,息,18.56,20.41,16.71,18.56
2025-01-21,1707,148.50,145.80,2.700000,息,146.00,160.00,131.50,145.80
