date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-06-16,1590,983.00,973.83,9.162300,息,974.00,1070.00,877.00,973.83
2021-06-16,1711,19.55,19.25,0.300000,息,19.25,21.15,17.35,19.25
2021-06-16,8033,15.30,14.83,0.467467,權,15.30,16.80,13.35,15.30
