date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-08-19,1324,11.40,11.20,0.200000,息,11.20,12.30,10.10
2022-08-19,3023,285.50,278.54,6.958319,息,278.50,306.00,251.00
2022-08-19,9921,265.00,255.00,10.000000,息,255.00,280.50,229.50
