date,stock_id,pre_close,ref_price,value,kind,open_base
2017-08-18,1583,61.80,60.80,1.000000,息,60.80
2017-08-18,2536,23.70,21.60,2.100000,息,21.60
2017-08-18,6582,67.90,64.28,3.619466,息,64.30
