date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-08-19,1527,110.00,106.70,3.300000,息,106.50,117.00,96.10
2016-08-19,1604,18.00,16.95,1.041067,息,16.95,18.60,15.30
2016-08-19,3033,18.20,17.80,0.396274,權,18.20,20.00,16.05
2016-08-19,4927,42.45,39.95,2.500000,息,39.95,43.90,36.00
2016-08-19,6464,129.50,122.90,6.598540,息,123.00,135.00,111.00
2016-08-19,8039,35.50,32.84,2.656863,權息,32.85,36.10,29.60
2016-08-19,8996,59.50,58.00,1.500000,息,58.00,63.80,52.20
2016-08-19,9911,37.25,35.95,1.300000,息,35.95,39.50,32.40
