date,stock_id,pre_close,ref_price,value,kind,open_base
2025-08-19,00731,67.65,66.99,0.652000,息,67.00
2025-08-19,00929,17.71,17.63,0.080000,息,17.63
2025-08-19,1474,12.95,12.55,0.400000,息,12.55
2025-08-19,1537,145.00,134.50,10.500000,息,134.50
2025-08-19,2301,134.00,132.00,2.000000,息,132.00
2025-08-19,3017,1145.00,1135.06,9.930369,息,1135.00
2025-08-19,6796,80.60,72.81,7.781817,權息,72.80
