date,stock_id,pre_close,ref_price,value,kind,open_base
2025-03-19,00710B,20.27,19.95,0.320000,息,19.95
2025-03-19,00711B,16.65,16.46,0.190000,息,16.46
2025-03-19,00712,10.19,10.00,0.183000,息,10.00
2025-03-19,00915,24.50,24.00,0.500000,息,24.00
2025-03-19,00929,18.45,18.40,0.050000,息,18.40
2025-03-19,9105,7.54,7.42,0.118755,息,7.42
