date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-10-22,0056,32.40,30.60,1.800000,息,30.60,33.66,27.54
2021-10-22,3346,39.70,39.54,0.152829,息,39.55,43.45,35.60
