date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-08-18,00775B,36.09,35.77,0.320000,息,35.77,9999.95,0.01,35.77
2022-08-18,1339,45.85,43.85,2.000000,息,43.85,48.20,39.50,43.85
2022-08-18,2024,22.20,21.00,1.200000,息,21.00,23.10,18.90,21.00
2022-08-18,2399,16.30,15.10,1.200000,息,15.10,16.60,13.60,15.10
2022-08-18,2426,19.95,18.95,1.000000,息,18.95,20.80,17.10,18.95
2022-08-18,3008,2075.00,2035.50,39.500000,息,2035.00,2235.00,1835.00,2035.50
2022-08-18,6591,47.85,47.15,0.695057,權,47.85,52.60,42.45,47.85
