date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-07-28,2027,49.90,39.58,10.316667,權息,39.60,43.50,35.65,39.58
2023-07-28,2481,77.80,74.80,3.000000,息,74.80,82.20,67.40,74.80
2023-07-28,2492,95.90,93.49,2.404950,息,93.50,102.50,84.20,93.49
2023-07-28,3454,194.50,189.00,5.500000,息,189.00,207.50,170.50,189.00
2023-07-28,6671,42.45,40.45,2.000000,息,40.45,44.45,36.45,40.45
