date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-05-27,00930,17.02,16.95,0.070000,息,16.95,18.64,15.26,16.95
2025-05-27,2332,16.40,16.30,0.100000,息,16.30,17.90,14.70,16.30
2025-05-27,2426,17.00,16.90,0.100000,息,16.90,18.55,15.25,16.90
2025-05-27,3715,44.90,43.40,1.500000,息,43.40,47.70,39.10,43.40
2025-05-27,5234,208.00,203.00,5.000000,息,203.00,223.00,183.00,203.00
2025-05-27,6525,71.80,67.60,4.200000,息,67.60,74.30,60.90,67.60
