date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-06-11,5533,16.00,15.40,0.600000,息,15.40,16.90,13.90
2021-06-11,6533,452.00,451.25,0.741546,息,451.50,496.00,406.50
