date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-06-17,2106,33.95,32.95,1.000000,息,32.95,36.20,29.70,32.95
2024-06-17,3164,24.50,24.00,0.500000,息,24.00,26.40,21.60,24.00
2024-06-17,3563,413.50,407.50,6.000000,息,407.50,448.00,367.00,407.50
