date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-06-19,1315,59.50,55.85,3.650000,息,55.90,61.40,50.30,55.85
2020-06-19,2430,19.20,18.20,1.000000,息,18.20,20.00,16.40,18.20
