date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-06-13,2020,24.60,23.60,1.000000,息,23.60,25.95,21.25
2023-06-13,6505,88.20,87.10,1.100000,息,87.10,95.80,78.40
2023-06-13,9924,45.20,42.30,2.900000,息,42.30,46.50,38.10
