date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-08-29,2059,892.00,872.00,20.000000,息,872.00,959.00,785.00
2023-08-29,2227,191.50,184.28,7.220000,息,184.50,202.50,166.00
2023-08-29,2441,59.50,55.80,3.700000,息,55.80,61.30,50.30
2023-08-29,2905,13.65,13.44,0.204901,權,13.65,15.00,12.10
2023-08-29,4438,119.50,112.70,6.800000,息,112.50,123.50,101.50
2023-08-29,4739,74.30,73.65,0.646537,權,74.30,81.70,66.30
2023-08-29,5243,64.80,63.20,1.600000,息,63.20,69.50,56.90
2023-08-29,6168,26.00,24.49,1.502200,息,24.50,26.90,22.05
2023-08-29,9105,3.93,3.89,0.036636,息,3.89,4.27,3.51
