date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-01,2402,41.10,39.12,1.974220,息,39.10,43.00,35.25,39.12
2025-08-01,2597,186.00,155.00,31.000000,權,155.00,170.50,139.50,155.00
