date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-05-27,1215,142.50,135.50,7.000000,息,135.50,149.00,122.00
2026-05-27,1568,35.10,34.10,1.000000,息,34.10,37.50,30.70
2026-05-27,3413,346.00,335.01,10.983792,息,335.00,368.50,302.00
