date,stock_id,pre_close,ref_price,value,kind,open_base
2016-03-26,00400A,15.17,15.05,0.120000,息,15.05
2016-03-26,01010T,10.00,9.90,0.098720,息,9.90
2016-03-26,1466,15.95,15.75,0.200000,息,15.75
2016-03-26,6533,264.00,255.83,8.166973,權,264.00
