date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-01-08,00946,9.40,9.35,0.041000,息,9.35,10.28,8.42,9.35
2025-01-08,00953B,10.32,10.25,0.070000,息,10.25,9999.95,0.01,10.25
