date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-11-25,00901,26.26,23.66,2.600000,息,23.66,26.02,21.30
2025-11-25,00930,16.92,16.79,0.129000,息,16.79,18.46,15.12
