date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-08-31,1337,13.50,13.40,0.092233,權息,13.40,14.70,12.10,13.40
2017-08-31,1339,47.55,45.55,2.000000,息,45.55,50.10,41.00,45.55
2017-08-31,1539,23.00,21.80,1.200000,息,21.80,23.95,19.65,21.80
2017-08-31,2484,20.00,18.80,1.200000,息,18.80,20.65,16.95,18.80
2017-08-31,2845,9.94,9.30,0.634038,權息,9.30,10.20,8.37,9.30
2017-08-31,2901,25.45,25.06,0.381284,息,25.05,27.55,22.60,25.06
2017-08-31,8011,24.10,23.55,0.543197,息,23.55,25.90,21.20,23.55
2017-08-31,9105,3.02,2.96,0.053670,息,2.96,3.25,2.67,2.96
2017-08-31,9945,33.85,28.20,5.641667,權,28.20,31.00,25.40,28.20
