date,stock_id,pre_close,ref_price,value,kind,open_base
2019-08-30,1517,9.60,9.35,0.250000,息,9.35
2019-08-30,1539,23.90,22.10,1.800000,息,22.10
2019-08-30,2103,24.95,23.97,0.980000,息,23.95
2019-08-30,2468,12.85,12.35,0.500000,息,12.35
2019-08-30,4961,40.70,39.39,1.300818,息,39.40
