date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-03-16,00896,14.46,14.44,0.015000,息,14.44,15.88,13.00,14.44
2022-03-16,2330,558.00,555.25,2.750000,息,555.00,610.00,500.00,555.25
2022-03-16,2430,44.50,40.96,3.540000,息,40.95,45.05,36.90,40.96
2022-03-16,3029,48.80,45.19,3.603432,息,45.20,49.70,40.70,45.19
